"","series","method","timestamp","origin_timestamp","actual","forecast","Lo80","Hi80","Lo95","Hi95"
"376","O4","ARIMA",64,96,5202.5,NA,NA,NA,NA,NA
"377","O4","ARIMA",65,96,5290,NA,NA,NA,NA,NA
"378","O4","ARIMA",66,96,5232.5,NA,NA,NA,NA,NA
"379","O4","ARIMA",67,96,5210,NA,NA,NA,NA,NA
"380","O4","ARIMA",68,96,3735,NA,NA,NA,NA,NA
"381","O4","ARIMA",69,96,4735,NA,NA,NA,NA,NA
"382","O4","ARIMA",70,96,3285,NA,NA,NA,NA,NA
"383","O4","ARIMA",71,96,3280,NA,NA,NA,NA,NA
"384","O4","ARIMA",72,96,7225,NA,NA,NA,NA,NA
"385","O4","ARIMA",73,96,7660,NA,NA,NA,NA,NA
"386","O4","ARIMA",74,96,5257.5,NA,NA,NA,NA,NA
"387","O4","ARIMA",75,96,5540,NA,NA,NA,NA,NA
"388","O4","ARIMA",76,96,6366.25,NA,NA,NA,NA,NA
"389","O4","ARIMA",77,96,7340,NA,NA,NA,NA,NA
"390","O4","ARIMA",78,96,7987.5,NA,NA,NA,NA,NA
"391","O4","ARIMA",79,96,9555,NA,NA,NA,NA,NA
"392","O4","ARIMA",80,96,7422.5,NA,NA,NA,NA,NA
"393","O4","ARIMA",81,96,8757.5,NA,NA,NA,NA,NA
"394","O4","ARIMA",82,96,9017.5,NA,NA,NA,NA,NA
"395","O4","ARIMA",83,96,9010,NA,NA,NA,NA,NA
"396","O4","ARIMA",84,96,10062.5,NA,NA,NA,NA,NA
"397","O4","ARIMA",85,96,11322.5,NA,NA,NA,NA,NA
"398","O4","ARIMA",86,96,8770,NA,NA,NA,NA,NA
"399","O4","ARIMA",87,96,10277.5,NA,NA,NA,NA,NA
"400","O4","ARIMA",88,96,12135,NA,NA,NA,NA,NA
"401","O4","ARIMA",89,96,9717.5,NA,NA,NA,NA,NA
"402","O4","ARIMA",90,96,10180,NA,NA,NA,NA,NA
"403","O4","ARIMA",91,96,10095,NA,NA,NA,NA,NA
"404","O4","ARIMA",92,96,10035,NA,NA,NA,NA,NA
"405","O4","ARIMA",93,96,10475,NA,NA,NA,NA,NA
"406","O4","ARIMA",94,96,10712.5,NA,NA,NA,NA,NA
"407","O4","ARIMA",95,96,11781.25,NA,NA,NA,NA,NA
"408","O4","ARIMA",96,96,8960,NA,NA,NA,NA,NA
"409","O4","ARIMA",97,96,9340,9909.34908954744,8297.54644185213,11521.1517372427,7444.30966030945,12374.3885187854
"410","O4","ARIMA",98,96,9472.5,9909.34908954744,8037.76816016875,11780.9300189261,7047.0130631579,12771.685115937
"411","O4","ARIMA",99,96,8052.5,9909.34908954744,7809.89140354603,12008.8067755488,6698.50563832827,13120.1925407666
"412","O4","ARIMA",100,96,8320,9909.34908954744,7604.43477977218,12214.2633993227,6384.28684775559,13434.4113313393
"413","O4","ARIMA",101,96,6662.5,9909.34908954744,7415.85006698835,12402.8481121065,6095.87141834284,13722.826760752
"414","O4","ARIMA",102,96,7757.5,9909.34908954744,7240.55820684428,12578.1399722506,5827.78565269562,13990.9125263993
"415","O4","ARIMA",103,96,6345,9909.34908954744,7076.09086345934,12742.6073156355,5576.25455684738,14242.4436222475
"416","O4","ARIMA",104,96,5425,9909.34908954744,6920.66048485938,12898.0376942355,5338.54430596887,14480.153873126
"417","O5","ARIMA",1,96,5303.23,NA,NA,NA,NA,NA
"418","O5","ARIMA",2,96,5398.27,NA,NA,NA,NA,NA
"419","O5","ARIMA",3,96,5377.98,NA,NA,NA,NA,NA
"420","O5","ARIMA",4,96,5346.32,NA,NA,NA,NA,NA
"421","O5","ARIMA",5,96,5298.88,NA,NA,NA,NA,NA
"422","O5","ARIMA",6,96,5313.94,NA,NA,NA,NA,NA
"423","O5","ARIMA",7,96,5274.03,NA,NA,NA,NA,NA
"424","O5","ARIMA",8,96,5245.54,NA,NA,NA,NA,NA
"425","O5","ARIMA",9,96,5261.73,NA,NA,NA,NA,NA
"426","O5","ARIMA",10,96,5135.24,NA,NA,NA,NA,NA
"427","O5","ARIMA",11,96,5104.96,NA,NA,NA,NA,NA
"428","O5","ARIMA",12,96,5162.13,NA,NA,NA,NA,NA
"429","O5","ARIMA",13,96,5113.61,NA,NA,NA,NA,NA
"430","O5","ARIMA",14,96,5118.38,NA,NA,NA,NA,NA
"431","O5","ARIMA",15,96,5144.15,NA,NA,NA,NA,NA
"432","O5","ARIMA",16,96,5020.32,NA,NA,NA,NA,NA
"433","O5","ARIMA",17,96,5037.74,NA,NA,NA,NA,NA
"434","O5","ARIMA",18,96,5021.75,NA,NA,NA,NA,NA
"435","O5","ARIMA",19,96,4952.28,NA,NA,NA,NA,NA
"436","O5","ARIMA",20,96,4935.58,NA,NA,NA,NA,NA
"437","O5","ARIMA",21,96,4895.67,NA,NA,NA,NA,NA
"438","O5","ARIMA",22,96,4829.73,NA,NA,NA,NA,NA
"439","O5","ARIMA",23,96,4916.11,NA,NA,NA,NA,NA
"440","O5","ARIMA",24,96,4929.27,NA,NA,NA,NA,NA
"441","O5","ARIMA",25,96,4954.12,NA,NA,NA,NA,NA
"442","O5","ARIMA",26,96,4987.73,NA,NA,NA,NA,NA
"443","O5","ARIMA",27,96,4962.37,NA,NA,NA,NA,NA
"444","O5","ARIMA",28,96,5016.37,NA,NA,NA,NA,NA
"445","O5","ARIMA",29,96,5021.03,NA,NA,NA,NA,NA
"446","O5","ARIMA",30,96,5033.02,NA,NA,NA,NA,NA
"447","O5","ARIMA",31,96,4977.13,NA,NA,NA,NA,NA
"448","O5","ARIMA",32,96,4996.85,NA,NA,NA,NA,NA
"449","O5","ARIMA",33,96,4995.21,NA,NA,NA,NA,NA
"450","O5","ARIMA",34,96,5018.01,NA,NA,NA,NA,NA
"451","O5","ARIMA",35,96,4998.29,NA,NA,NA,NA,NA
"452","O5","ARIMA",36,96,4998.29,NA,NA,NA,NA,NA
"453","O5","ARIMA",37,96,4932.76,NA,NA,NA,NA,NA
"454","O5","ARIMA",38,96,4939.83,NA,NA,NA,NA,NA
"455","O5","ARIMA",39,96,4914.93,NA,NA,NA,NA,NA
"456","O5","ARIMA",40,96,4910.01,NA,NA,NA,NA,NA
"457","O5","ARIMA",41,96,4979.94,NA,NA,NA,NA,NA
"458","O5","ARIMA",42,96,5018.93,NA,NA,NA,NA,NA
"459","O5","ARIMA",43,96,5052.03,NA,NA,NA,NA,NA
"460","O5","ARIMA",44,96,5062.38,NA,NA,NA,NA,NA
"461","O5","ARIMA",45,96,5106.03,NA,NA,NA,NA,NA
"462","O5","ARIMA",46,96,5081.39,NA,NA,NA,NA,NA
"463","O5","ARIMA",47,96,5131.39,NA,NA,NA,NA,NA
"464","O5","ARIMA",48,96,5102.75,NA,NA,NA,NA,NA
"465","O5","ARIMA",49,96,5138.87,NA,NA,NA,NA,NA
"466","O5","ARIMA",50,96,5120.33,NA,NA,NA,NA,NA
"467","O5","ARIMA",51,96,5129.75,NA,NA,NA,NA,NA
"468","O5","ARIMA",52,96,5124.12,NA,NA,NA,NA,NA
"469","O5","ARIMA",53,96,5141.49,NA,NA,NA,NA,NA
"470","O5","ARIMA",54,96,5137.03,NA,NA,NA,NA,NA
"471","O5","ARIMA",55,96,5196.66,NA,NA,NA,NA,NA
"472","O5","ARIMA",56,96,5238.22,NA,NA,NA,NA,NA
"473","O5","ARIMA",57,96,5217.06,NA,NA,NA,NA,NA
"474","O5","ARIMA",58,96,5193.33,NA,NA,NA,NA,NA
"475","O5","ARIMA",59,96,5134.67,NA,NA,NA,NA,NA
"476","O5","ARIMA",60,96,5162.59,NA,NA,NA,NA,NA
"477","O5","ARIMA",61,96,5171.3,NA,NA,NA,NA,NA
"478","O5","ARIMA",62,96,5230.22,NA,NA,NA,NA,NA
"479","O5","ARIMA",63,96,5232.32,NA,NA,NA,NA,NA
"480","O5","ARIMA",64,96,5204.4,NA,NA,NA,NA,NA
"481","O5","ARIMA",65,96,5185.39,NA,NA,NA,NA,NA
"482","O5","ARIMA",66,96,5169.66,NA,NA,NA,NA,NA
"483","O5","ARIMA",67,96,5226.94,NA,NA,NA,NA,NA
"484","O5","ARIMA",68,96,5196.15,NA,NA,NA,NA,NA
"485","O5","ARIMA",69,96,5192.41,NA,NA,NA,NA,NA
"486","O5","ARIMA",70,96,5179.96,NA,NA,NA,NA,NA
"487","O5","ARIMA",71,96,5182.78,NA,NA,NA,NA,NA
"488","O5","ARIMA",72,96,5195.23,NA,NA,NA,NA,NA
"489","O5","ARIMA",73,96,5200.15,NA,NA,NA,NA,NA
"490","O5","ARIMA",74,96,5235.86,NA,NA,NA,NA,NA
"491","O5","ARIMA",75,96,5235.86,NA,NA,NA,NA,NA
"492","O5","ARIMA",76,96,5245.23,NA,NA,NA,NA,NA
"493","O5","ARIMA",77,96,5246.16,NA,NA,NA,NA,NA
"494","O5","ARIMA",78,96,5187.49,NA,NA,NA,NA,NA
"495","O5","ARIMA",79,96,5148.04,NA,NA,NA,NA,NA
"496","O5","ARIMA",80,96,5112.13,NA,NA,NA,NA,NA
"497","O5","ARIMA",81,96,5054.39,NA,NA,NA,NA,NA
"498","O5","ARIMA",82,96,5033.48,NA,NA,NA,NA,NA
"499","O5","ARIMA",83,96,5049.93,NA,NA,NA,NA,NA
"500","O5","ARIMA",84,96,5065.2,NA,NA,NA,NA,NA
"501","O5","ARIMA",85,96,5007.2,NA,NA,NA,NA,NA
"502","O5","ARIMA",86,96,5019.4,NA,NA,NA,NA,NA
"503","O5","ARIMA",87,96,5045.01,NA,NA,NA,NA,NA
"504","O5","ARIMA",88,96,5071.5,NA,NA,NA,NA,NA
"505","O5","ARIMA",89,96,5085.59,NA,NA,NA,NA,NA
"506","O5","ARIMA",90,96,5114.95,NA,NA,NA,NA,NA
"507","O5","ARIMA",91,96,5147.12,NA,NA,NA,NA,NA
"508","O5","ARIMA",92,96,5179.3,NA,NA,NA,NA,NA
"509","O5","ARIMA",93,96,5180.22,NA,NA,NA,NA,NA
"510","O5","ARIMA",94,96,5180.42,NA,NA,NA,NA,NA
"511","O5","ARIMA",95,96,5284.89,NA,NA,NA,NA,NA
"512","O5","ARIMA",96,96,5308.77,NA,NA,NA,NA,NA
"513","O5","ARIMA",97,96,5305.43,5302.3740632559,5250.62975254305,5354.11837396876,5223.23796906452,5381.51015744728
"514","O5","ARIMA",98,96,5297.8,5296.27782126891,5224.79419420814,5367.76144832968,5186.95304785345,5405.60259468438
"515","O5","ARIMA",99,96,5300.67,5290.46723122544,5204.91180301073,5376.02265944014,5159.62149509506,5421.31296735582
"516","O5","ARIMA",100,96,5293.75,5284.92890831677,5188.35088818747,5381.50692844606,5137.22557257844,5432.63224405509
"517","O5","ARIMA",101,96,5321.88,5279.65009490691,5174.0510151725,5385.24917464131,5118.15023907235,5441.14995074147
"518","O5","ARIMA",102,96,5308.82,5274.61863114511,5161.44574970352,5387.7915125867,5101.53564516485,5447.70161712537
"519","O5","ARIMA",103,96,5308.56,5269.82292695541,5150.18432007134,5389.46153383948,5086.85146723606,5452.79438667477
"520","O5","ARIMA",104,96,5294.78,5265.25193533868,5140.0284190704,5390.47545160697,5073.73909379414,5456.76477688322
"521","O6","ARIMA",1,95,5450.89,NA,NA,NA,NA,NA
"522","O6","ARIMA",2,95,5445.71,NA,NA,NA,NA,NA
"523","O6","ARIMA",3,95,5430.19,NA,NA,NA,NA,NA
"524","O6","ARIMA",4,95,5407.54,NA,NA,NA,NA,NA
"525","O6","ARIMA",5,95,5356.57,NA,NA,NA,NA,NA
"526","O6","ARIMA",6,95,5388.02,NA,NA,NA,NA,NA
"527","O6","ARIMA",7,95,5445.46,NA,NA,NA,NA,NA
"528","O6","ARIMA",8,95,5432.03,NA,NA,NA,NA,NA
"529","O6","ARIMA",9,95,5414.41,NA,NA,NA,NA,NA
"530","O6","ARIMA",10,95,5413.64,NA,NA,NA,NA,NA
"531","O6","ARIMA",11,95,5322.34,NA,NA,NA,NA,NA
"532","O6","ARIMA",12,95,5340.53,NA,NA,NA,NA,NA
"533","O6","ARIMA",13,95,5338.28,NA,NA,NA,NA,NA
"534","O6","ARIMA",14,95,5346.73,NA,NA,NA,NA,NA
"535","O6","ARIMA",15,95,5281.1,NA,NA,NA,NA,NA
"536","O6","ARIMA",16,95,5241.29,NA,NA,NA,NA,NA
"537","O6","ARIMA",17,95,5222.38,NA,NA,NA,NA,NA
"538","O6","ARIMA",18,95,5255.94,NA,NA,NA,NA,NA
"539","O6","ARIMA",19,95,5275.1,NA,NA,NA,NA,NA
"540","O6","ARIMA",20,95,5282.58,NA,NA,NA,NA,NA
"541","O6","ARIMA",21,95,5301.49,NA,NA,NA,NA,NA
"542","O6","ARIMA",22,95,5306.46,NA,NA,NA,NA,NA
"543","O6","ARIMA",23,95,5306.46,NA,NA,NA,NA,NA
"544","O6","ARIMA",24,95,5250,NA,NA,NA,NA,NA
"545","O6","ARIMA",25,95,5288.78,NA,NA,NA,NA,NA
"546","O6","ARIMA",26,95,5305.43,NA,NA,NA,NA,NA
"547","O6","ARIMA",27,95,5271.36,NA,NA,NA,NA,NA
"548","O6","ARIMA",28,95,5331.31,NA,NA,NA,NA,NA
"549","O6","ARIMA",29,95,5388.54,NA,NA,NA,NA,NA
"550","O6","ARIMA",30,95,5428.55,NA,NA,NA,NA,NA
"551","O6","ARIMA",31,95,5449.71,NA,NA,NA,NA,NA
"552","O6","ARIMA",32,95,5443.97,NA,NA,NA,NA,NA
"553","O6","ARIMA",33,95,5397.71,NA,NA,NA,NA,NA
"554","O6","ARIMA",34,95,5411.39,NA,NA,NA,NA,NA
"555","O6","ARIMA",35,95,5354.93,NA,NA,NA,NA,NA
"556","O6","ARIMA",36,95,5258.97,NA,NA,NA,NA,NA
"557","O6","ARIMA",37,95,5280.07,NA,NA,NA,NA,NA
"558","O6","ARIMA",38,95,5302.46,NA,NA,NA,NA,NA
"559","O6","ARIMA",39,95,5295.03,NA,NA,NA,NA,NA
"560","O6","ARIMA",40,95,5263.17,NA,NA,NA,NA,NA
"561","O6","ARIMA",41,95,5283.56,NA,NA,NA,NA,NA
"562","O6","ARIMA",42,95,5240.06,NA,NA,NA,NA,NA
"563","O6","ARIMA",43,95,5242.06,NA,NA,NA,NA,NA
"564","O6","ARIMA",44,95,5186.83,NA,NA,NA,NA,NA
"565","O6","ARIMA",45,95,5068.68,NA,NA,NA,NA,NA
"566","O6","ARIMA",46,95,4875.94,NA,NA,NA,NA,NA
"567","O6","ARIMA",47,95,4847.1,NA,NA,NA,NA,NA
"568","O6","ARIMA",48,95,4912.26,NA,NA,NA,NA,NA
"569","O6","ARIMA",49,95,4941.37,NA,NA,NA,NA,NA
"570","O6","ARIMA",50,95,4861.49,NA,NA,NA,NA,NA
"571","O6","ARIMA",51,95,4900.79,NA,NA,NA,NA,NA
"572","O6","ARIMA",52,95,4888.59,NA,NA,NA,NA,NA
"573","O6","ARIMA",53,95,4883.63,NA,NA,NA,NA,NA
"574","O6","ARIMA",54,95,4776.44,NA,NA,NA,NA,NA
"575","O6","ARIMA",55,95,4712.3,NA,NA,NA,NA,NA
"576","O6","ARIMA",56,95,4733.92,NA,NA,NA,NA,NA
"577","O6","ARIMA",57,95,4639.9,NA,NA,NA,NA,NA
"578","O6","ARIMA",58,95,4569.77,NA,NA,NA,NA,NA
"579","O6","ARIMA",59,95,4427.49,NA,NA,NA,NA,NA
"580","O6","ARIMA",60,95,4485.69,NA,NA,NA,NA,NA
"581","O6","ARIMA",61,95,4630.68,NA,NA,NA,NA,NA
"582","O6","ARIMA",62,95,4619.51,NA,NA,NA,NA,NA
"583","O6","ARIMA",63,95,4660.55,NA,NA,NA,NA,NA
"584","O6","ARIMA",64,95,4600.3,NA,NA,NA,NA,NA
"585","O6","ARIMA",65,95,4630.48,NA,NA,NA,NA,NA
"586","O6","ARIMA",66,95,4630.48,NA,NA,NA,NA,NA
"587","O6","ARIMA",67,95,4622.74,NA,NA,NA,NA,NA
"588","O6","ARIMA",68,95,4649.43,NA,NA,NA,NA,NA
"589","O6","ARIMA",69,95,4609.01,NA,NA,NA,NA,NA
"590","O6","ARIMA",70,95,4664.65,NA,NA,NA,NA,NA
"591","O6","ARIMA",71,95,4658.66,NA,NA,NA,NA,NA
"592","O6","ARIMA",72,95,4656.91,NA,NA,NA,NA,NA
"593","O6","ARIMA",73,95,4674.64,NA,NA,NA,NA,NA
"594","O6","ARIMA",74,95,4610.5,NA,NA,NA,NA,NA
"595","O6","ARIMA",75,95,4576.58,NA,NA,NA,NA,NA
"596","O6","ARIMA",76,95,4580.58,NA,NA,NA,NA,NA
"597","O6","ARIMA",77,95,4605.27,NA,NA,NA,NA,NA
"598","O6","ARIMA",78,95,4577.55,NA,NA,NA,NA,NA
"599","O6","ARIMA",79,95,4522.17,NA,NA,NA,NA,NA
"600","O6","ARIMA",80,95,4517.15,NA,NA,NA,NA,NA
"601","O6","ARIMA",81,95,4402.59,NA,NA,NA,NA,NA
"602","O6","ARIMA",82,95,4442.81,NA,NA,NA,NA,NA
"603","O6","ARIMA",83,95,4415.86,NA,NA,NA,NA,NA
"604","O6","ARIMA",84,95,4353.92,NA,NA,NA,NA,NA
"605","O6","ARIMA",85,95,4396.59,NA,NA,NA,NA,NA
"606","O6","ARIMA",86,95,4522.43,NA,NA,NA,NA,NA
"607","O6","ARIMA",87,95,4538.62,NA,NA,NA,NA,NA
"608","O6","ARIMA",88,95,4505.21,NA,NA,NA,NA,NA
"609","O6","ARIMA",89,95,4524.42,NA,NA,NA,NA,NA
"610","O6","ARIMA",90,95,4516.17,NA,NA,NA,NA,NA
"611","O6","ARIMA",91,95,4532.62,NA,NA,NA,NA,NA
"612","O6","ARIMA",92,95,4413.86,NA,NA,NA,NA,NA
"613","O6","ARIMA",93,95,4363.65,NA,NA,NA,NA,NA
"614","O6","ARIMA",94,95,4298.53,NA,NA,NA,NA,NA
"615","O6","ARIMA",95,95,4354.94,NA,NA,NA,NA,NA
"616","O6","ARIMA",96,95,4381.38,4343.28095744681,4273.69621356199,4412.86570133163,4236.8602752406,4449.70163965302
"617","O6","ARIMA",97,95,4332.24,4331.62191489362,4233.21422635745,4430.02960342979,4181.1203428006,4482.12348698664
"618","O6","ARIMA",98,95,4340.7,4319.96287234043,4199.43856050025,4440.48718418061,4135.63684378314,4504.28890089773
"619","O6","ARIMA",99,95,4456.54,4308.30382978724,4169.1343420176,4447.47331755688,4095.46246537482,4521.14519419966
"620","O6","ARIMA",100,95,4546.61,4296.64478723405,4141.04856971068,4452.24100475743,4058.68090760907,4534.60866685904
"621","O6","ARIMA",101,95,4566.85,4284.98574468087,4114.5386282808,4455.43286108093,4024.30937519677,4545.66211416496
"622","O6","ARIMA",102,95,4529.14,4273.32670212768,4089.22277476432,4457.43062949103,3991.76404265621,4554.88936159914
"623","O6","ARIMA",103,95,4530.88,4261.66765957449,4064.85228250214,4458.48303664683,3960.66451538845,4562.67080376052
"624","O7","ARIMA",1,96,4716.65,NA,NA,NA,NA,NA
"625","O7","ARIMA",2,96,4687.35,NA,NA,NA,NA,NA
"626","O7","ARIMA",3,96,4647.28,NA,NA,NA,NA,NA
"627","O7","ARIMA",4,96,4639.75,NA,NA,NA,NA,NA
"628","O7","ARIMA",5,96,4567.15,NA,NA,NA,NA,NA
"629","O7","ARIMA",6,96,4563.62,NA,NA,NA,NA,NA
"630","O7","ARIMA",7,96,4512.79,NA,NA,NA,NA,NA
"631","O7","ARIMA",8,96,4555.88,NA,NA,NA,NA,NA
"632","O7","ARIMA",9,96,4555.21,NA,NA,NA,NA,NA
"633","O7","ARIMA",10,96,4519.2,NA,NA,NA,NA,NA
"634","O7","ARIMA",11,96,4528.57,NA,NA,NA,NA,NA
"635","O7","ARIMA",12,96,4562.54,NA,NA,NA,NA,NA
"636","O7","ARIMA",13,96,4779.42,NA,NA,NA,NA,NA
"637","O7","ARIMA",14,96,4841,NA,NA,NA,NA,NA
"638","O7","ARIMA",15,96,4811.95,NA,NA,NA,NA,NA
"639","O7","ARIMA",16,96,4771.52,NA,NA,NA,NA,NA
"640","O7","ARIMA",17,96,4801.34,NA,NA,NA,NA,NA
"641","O7","ARIMA",18,96,4888.8,NA,NA,NA,NA,NA
"642","O7","ARIMA",19,96,4907.3,NA,NA,NA,NA,NA
"643","O7","ARIMA",20,96,4893.77,NA,NA,NA,NA,NA
"644","O7","ARIMA",21,96,4896.23,NA,NA,NA,NA,NA
"645","O7","ARIMA",22,96,4997.98,NA,NA,NA,NA,NA
"646","O7","ARIMA",23,96,5028.51,NA,NA,NA,NA,NA
"647","O7","ARIMA",24,96,5009.56,NA,NA,NA,NA,NA
"648","O7","ARIMA",25,96,5080.06,NA,NA,NA,NA,NA
"649","O7","ARIMA",26,96,5114.54,NA,NA,NA,NA,NA
"650","O7","ARIMA",27,96,5200.05,NA,NA,NA,NA,NA
"651","O7","ARIMA",28,96,5174.89,NA,NA,NA,NA,NA
"652","O7","ARIMA",29,96,5199.79,NA,NA,NA,NA,NA
"653","O7","ARIMA",30,96,5317.32,NA,NA,NA,NA,NA
"654","O7","ARIMA",31,96,5266.34,NA,NA,NA,NA,NA
"655","O7","ARIMA",32,96,5302.05,NA,NA,NA,NA,NA
"656","O7","ARIMA",33,96,5240.47,NA,NA,NA,NA,NA
"657","O7","ARIMA",34,96,5330.13,NA,NA,NA,NA,NA
"658","O7","ARIMA",35,96,5330.13,NA,NA,NA,NA,NA
"659","O7","ARIMA",36,96,5329.67,NA,NA,NA,NA,NA
"660","O7","ARIMA",37,96,5288.27,NA,NA,NA,NA,NA
"661","O7","ARIMA",38,96,5286.79,NA,NA,NA,NA,NA
"662","O7","ARIMA",39,96,5293.19,NA,NA,NA,NA,NA
"663","O7","ARIMA",40,96,5298.36,NA,NA,NA,NA,NA
"664","O7","ARIMA",41,96,5236.52,NA,NA,NA,NA,NA
"665","O7","ARIMA",42,96,5293.65,NA,NA,NA,NA,NA
"666","O7","ARIMA",43,96,5284.07,NA,NA,NA,NA,NA
"667","O7","ARIMA",44,96,5341.25,NA,NA,NA,NA,NA
"668","O7","ARIMA",45,96,5328.64,NA,NA,NA,NA,NA
"669","O7","ARIMA",46,96,5427.22,NA,NA,NA,NA,NA
"670","O7","ARIMA",47,96,5398.89,NA,NA,NA,NA,NA
"671","O7","ARIMA",48,96,5373.01,NA,NA,NA,NA,NA
"672","O7","ARIMA",49,96,5339.25,NA,NA,NA,NA,NA
"673","O7","ARIMA",50,96,5320.04,NA,NA,NA,NA,NA
"674","O7","ARIMA",51,96,5297.6,NA,NA,NA,NA,NA
"675","O7","ARIMA",52,96,5330.9,NA,NA,NA,NA,NA
"676","O7","ARIMA",53,96,5316.6,NA,NA,NA,NA,NA
"677","O7","ARIMA",54,96,5303.28,NA,NA,NA,NA,NA
"678","O7","ARIMA",55,96,5283.56,NA,NA,NA,NA,NA
"679","O7","ARIMA",56,96,5198.3,NA,NA,NA,NA,NA
"680","O7","ARIMA",57,96,5209.88,NA,NA,NA,NA,NA
"681","O7","ARIMA",58,96,5189.7,NA,NA,NA,NA,NA
"682","O7","ARIMA",59,96,5187.24,NA,NA,NA,NA,NA
"683","O7","ARIMA",60,96,5203.73,NA,NA,NA,NA,NA
"684","O7","ARIMA",61,96,5297.85,NA,NA,NA,NA,NA
"685","O7","ARIMA",62,96,5315.58,NA,NA,NA,NA,NA
"686","O7","ARIMA",63,96,5302.57,NA,NA,NA,NA,NA
"687","O7","ARIMA",64,96,5302.57,NA,NA,NA,NA,NA
"688","O7","ARIMA",65,96,5246.11,NA,NA,NA,NA,NA
"689","O7","ARIMA",66,96,5340.22,NA,NA,NA,NA,NA
"690","O7","ARIMA",67,96,5321.27,NA,NA,NA,NA,NA
"691","O7","ARIMA",68,96,5325.93,NA,NA,NA,NA,NA
"692","O7","ARIMA",69,96,5285.04,NA,NA,NA,NA,NA
"693","O7","ARIMA",70,96,5322.5,NA,NA,NA,NA,NA
"694","O7","ARIMA",71,96,5254.25,NA,NA,NA,NA,NA
"695","O7","ARIMA",72,96,5260.91,NA,NA,NA,NA,NA
"696","O7","ARIMA",73,96,5310.92,NA,NA,NA,NA,NA
"697","O7","ARIMA",74,96,5340.48,NA,NA,NA,NA,NA
"698","O7","ARIMA",75,96,5347.4,NA,NA,NA,NA,NA
"699","O7","ARIMA",76,96,5437.31,NA,NA,NA,NA,NA
"700","O7","ARIMA",77,96,5482.19,NA,NA,NA,NA,NA
"701","O7","ARIMA",78,96,5479.94,NA,NA,NA,NA,NA
"702","O7","ARIMA",79,96,5423.79,NA,NA,NA,NA,NA
"703","O7","ARIMA",80,96,5350.83,NA,NA,NA,NA,NA
"704","O7","ARIMA",81,96,5355.54,NA,NA,NA,NA,NA
"705","O7","ARIMA",82,96,5397.4,NA,NA,NA,NA,NA
"706","O7","ARIMA",83,96,5363.89,NA,NA,NA,NA,NA
"707","O7","ARIMA",84,96,5351.34,NA,NA,NA,NA,NA
"708","O7","ARIMA",85,96,5286.02,NA,NA,NA,NA,NA
"709","O7","ARIMA",86,96,5295.14,NA,NA,NA,NA,NA
"710","O7","ARIMA",87,96,5375.22,NA,NA,NA,NA,NA
"711","O7","ARIMA",88,96,5388.79,NA,NA,NA,NA,NA
"712","O7","ARIMA",89,96,5391.97,NA,NA,NA,NA,NA
"713","O7","ARIMA",90,96,5406.01,NA,NA,NA,NA,NA
"714","O7","ARIMA",91,96,5375.93,NA,NA,NA,NA,NA
"715","O7","ARIMA",92,96,5401.09,NA,NA,NA,NA,NA
"716","O7","ARIMA",93,96,5477.73,NA,NA,NA,NA,NA
"717","O7","ARIMA",94,96,5390.64,NA,NA,NA,NA,NA
"718","O7","ARIMA",95,96,5389.2,NA,NA,NA,NA,NA
"719","O7","ARIMA",96,96,5313.73,NA,NA,NA,NA,NA
"720","O7","ARIMA",97,96,5268.55,5313.73,5247.32282709309,5380.13717290691,5212.16899323914,5415.29100676086
"721","O7","ARIMA",98,96,5313.73,5313.73,5219.81607543619,5407.64392456381,5170.10104683052,5457.35895316948
"722","O7","ARIMA",99,96,5299.75,5313.73,5198.70940253822,5428.75059746178,5137.82117622234,5489.63882377766
"723","O7","ARIMA",100,96,5284.84,5313.73,5180.91565418618,5446.54434581382,5110.60798647828,5516.85201352172
"724","O7","ARIMA",101,96,5300.93,5313.73,5165.23904718657,5462.22095281343,5086.6326850194,5540.8273149806
"725","O7","ARIMA",102,96,5318.14,5313.73,5151.06631111729,5476.3936888827,5064.95735567254,5562.50264432746
"726","O7","ARIMA",103,96,5313.48,5313.73,5138.03313521745,5489.42686478255,5045.02483320941,5582.43516679059
"727","O7","ARIMA",104,96,5340.99,5313.73,5125.90215087239,5501.55784912761,5026.47209366105,5600.98790633895
"728","O8","ARIMA",1,95,5585.38,NA,NA,NA,NA,NA
"729","O8","ARIMA",2,95,5590.96,NA,NA,NA,NA,NA
"730","O8","ARIMA",3,95,5556.28,NA,NA,NA,NA,NA
"731","O8","ARIMA",4,95,5535.53,NA,NA,NA,NA,NA
"732","O8","ARIMA",5,95,5498.48,NA,NA,NA,NA,NA
"733","O8","ARIMA",6,95,5490.54,NA,NA,NA,NA,NA
"734","O8","ARIMA",7,95,5508.48,NA,NA,NA,NA,NA
"735","O8","ARIMA",8,95,5453.76,NA,NA,NA,NA,NA
"736","O8","ARIMA",9,95,5470.05,NA,NA,NA,NA,NA
"737","O8","ARIMA",10,95,5536.19,NA,NA,NA,NA,NA
"738","O8","ARIMA",11,95,5512.01,NA,NA,NA,NA,NA
"739","O8","ARIMA",12,95,5490.08,NA,NA,NA,NA,NA
"740","O8","ARIMA",13,95,5397.6,NA,NA,NA,NA,NA
"741","O8","ARIMA",14,95,5383.41,NA,NA,NA,NA,NA
"742","O8","ARIMA",15,95,5395.76,NA,NA,NA,NA,NA
